grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
50000,60001,17,9,255,60,0,9428.2041015625,326.92669677734375,164.42665100097656,111.66959381103516,79.34080505371094,66.36198425292969,62.22117614746094,45.37761688232422,43.823944091796875,39.51621627807617,37.707122802734375,33.74994659423828,31.774778366088867,29.91233253479004,28.50078773498535,26.445627212524414,23.131893157958984,6856.2412109375,160.36978149414062,85.74152374267578,61.58476257324219,44.870147705078125,38.48701095581055,32.353172302246094,31.29548454284668,27.856653213500977
50000,60001,17,9,255,60,1,9415.6904296875,331.62066650390625,163.4885711669922,110.79932403564453,79.6599349975586,65.2551040649414,60.75068283081055,48.65378189086914,46.11686706542969,38.032081604003906,37.10728454589844,32.696495056152344,30.27263832092285,28.575420379638672,27.450904846191406,24.95620346069336,23.19770050048828,6847.0224609375,156.95635986328125,86.11261749267578,60.32981872558594,46.27608108520508,36.756141662597656,31.2000675201416,28.967710494995117,25.561954498291016
55000,65001,17,9,250,64,0,10841.798828125,350.3497619628906,173.47879028320312,108.98400115966797,72.78733825683594,61.76827621459961,56.737525939941406,47.39823532104492,39.592987060546875,39.32463455200195,34.807857513427734,32.63929748535156,32.02341079711914,29.90525245666504,28.177656173706055,26.98799705505371,24.396669387817383,7876.32275390625,164.77658081054688,78.01724243164062,56.0942497253418,42.52186965942383,38.862003326416016,31.391616821289062,28.39651870727539,26.9953556060791
55000,65001,17,9,250,64,1,10854.2734375,346.7485046386719,173.74168395996094,111.08550262451172,70.62959289550781,61.576904296875,56.090354919433594,45.32637023925781,38.99193572998047,37.293663024902344,32.86185073852539,31.886642456054688,30.10164451599121,29.420753479003906,26.980833053588867,25.05350685119629,24.29835319519043,7884.1396484375,165.56495666503906,79.4049301147461,58.071102142333984,41.50516891479492,34.51177215576172,31.991397857666016,28.454620361328125,27.232391357421875
60000,70001,17,9,252,67,0,11926.9365234375,374.0095520019531,168.6928253173828,114.93402862548828,87.08078002929688,69.96712493896484,57.81691360473633,46.62879180908203,43.06767654418945,40.38190841674805,37.746883392333984,34.56937789916992,32.39313507080078,31.622180938720703,29.210573196411133,26.678010940551758,25.694236755371094,8681.0830078125,165.2825164794922,90.4614486694336,59.4947395324707,45.04267120361328,39.36516189575195,35.634361267089844,28.81489372253418,27.481294631958008
60000,70001,17,9,252,67,1,11942.5234375,379.6106262207031,173.08164978027344,113.57461547851562,86.5758285522461,67.67145538330078,60.153709411621094,50.4741096496582,44.4919319152832,40.0196647644043,37.71645736694336,36.34736633300781,34.23035430908203,32.06755065917969,28.919937133789062,26.843233108520508,26.012128829956055,8691.7724609375,168.81642150878906,86.31956481933594,61.29383850097656,46.04477310180664,39.18753433227539,37.36614227294922,29.28022003173828,27.734601974487305
65000,75001,17,9,254,73,0,12494.0625,450.5394287109375,219.98294067382812,116.91380310058594,78.19056701660156,67.14839172363281,60.104530334472656,55.33444595336914,47.22117233276367,43.6136589050293,38.19381332397461,35.67677307128906,33.85617446899414,33.29059600830078,31.08339500427246,28.22277069091797,27.57617950439453,9061.310546875,240.1991729736328,88.00811004638672,64.23690032958984,49.8292121887207,44.4625244140625,37.15847396850586,33.73659133911133,28.656982421875
65000,75001,17,9,254,73,1,12486.640625,447.7054748535156,218.0686798095703,116.95458221435547,76.2379150390625,63.207088470458984,60.511959075927734,55.14536666870117,47.4859504699707,43.97876739501953,35.69058609008789,35.09722900390625,33.91493225097656,30.971839904785156,29.645095825195312,27.038179397583008,25.21275520324707,9056.0390625,236.92442321777344,89.98971557617188,62.41783905029297,48.60780715942383,44.220069885253906,35.52449035644531,31.145090103149414,26.699657440185547
70000,80001,17,9,252,77,0,13636.529296875,378.5335998535156,183.6498565673828,108.42491912841797,69.24127197265625,61.18631362915039,51.76142120361328,47.186824798583984,42.93336868286133,36.48339080810547,36.04511260986328,33.61845779418945,33.323387145996094,30.931570053100586,29.10195541381836,27.277278900146484,26.055370330810547,9934.390625,183.25592041015625,73.4686050415039,53.61637878417969,41.754703521728516,35.89350891113281,34.50176239013672,29.178287506103516,27.760395050048828
70000,80001,17,9,252,77,1,13633.931640625,375.669677734375,178.9500274658203,107.7846908569336,68.6603012084961,64.189697265625,56.616207122802734,49.759037017822266,46.637474060058594,39.34522247314453,35.80257797241211,32.94212341308594,30.728086471557617,30.374319076538086,28.927452087402344,27.228893280029297,24.84945297241211,9933.2294921875,182.12664794921875,74.62041473388672,55.93751907348633,47.42311096191406,37.54911804199219,32.94706726074219,28.627586364746094,25.393192291259766
75000,85001,17,9,254,81,0,14800.5205078125,339.1142883300781,173.2028045654297,96.9156265258789,81.79950714111328,67.8199234008789,57.67559051513672,51.5792350769043,43.848575592041016,40.518680572509766,39.3574333190918,36.814144134521484,32.3598518371582,31.10598373413086,29.644968032836914,28.570449829101562,25.89813804626465,10791.7958984375,152.52084350585938,87.56857299804688,61.46121597290039,48.37701416015625,39.39313888549805,32.913795471191406,30.427213668823242,27.37031364440918
75000,85001,17,9,254,81,1,14784.8095703125,339.5737609863281,169.44273376464844,96.29704284667969,82.9701919555664,71.33702850341797,62.679344177246094,55.391395568847656,46.78912353515625,41.44818878173828,38.788482666015625,37.09738540649414,34.5113639831543,32.92591094970703,31.808795928955078,31.31886100769043,28.112548828125,10780.080078125,149.21644592285156,88.79875183105469,61.98475646972656,52.88373565673828,37.5128288269043,36.145225524902344,32.80409240722656,31.4601993560791
80000,90001,17,9,251,83,0,14867.017578125,384.92449951171875,189.37362670898438,116.80647277832031,83.97569274902344,69.31328582763672,57.78757858276367,49.30662155151367,45.60392761230469,43.13456344604492,41.11392593383789,40.139347076416016,36.44099426269531,33.78984451293945,32.347618103027344,31.63691520690918,26.302675247192383,10830.203125,163.728515625,95.19635009765625,57.611812591552734,48.9416618347168,41.97309112548828,39.21113967895508,34.891353607177734,30.92388916015625
80000,90001,17,9,251,83,1,14907.1298828125,382.8178405761719,194.53396606445312,120.88341522216797,84.64554595947266,69.5563735961914,62.548892974853516,50.63508605957031,44.30751037597656,39.847740173339844,39.22499084472656,37.473960876464844,36.00604248046875,32.28388595581055,31.241687774658203,30.427934646606445,28.279239654541016,10857.3662109375,164.14955139160156,99.06166076660156,59.6903190612793,46.40701675415039,39.433040618896484,38.332420349121094,32.173866271972656,31.081308364868164
85000,95001,17,9,254,85,0,15994.044921875,347.86962890625,157.4692840576172,114.70193481445312,84.54521942138672,69.2568588256836,55.75629806518555,49.918792724609375,43.35252380371094,42.30758285522461,38.84994125366211,36.23386764526367,32.46152114868164,31.10820960998535,30.197969436645508,29.287397384643555,28.893550872802734,11656.208984375,173.27244567871094,85.00564575195312,53.3028678894043,44.88111114501953,42.50276565551758,35.643070220947266,30.65215492248535,29.73773193359375
85000,95001,17,9,254,85,1,16017.3623046875,350.9977111816406,156.89913940429688,110.32508850097656,84.79167938232422,70.2349624633789,64.57373809814453,49.8154182434082,45.79533386230469,40.571800231933594,36.98948287963867,34.09357833862305,32.32238006591797,29.653343200683594,28.09821319580078,27.763729095458984,26.190086364746094,11671.9560546875,171.6000213623047,86.9649429321289,59.87338638305664,47.71650314331055,39.27667999267578,31.008886337280273,29.535030364990234,28.59736442565918
90000,100001,17,9,251,91,0,16977.20703125,385.72161865234375,190.13516235351562,128.01792907714844,83.03392791748047,61.67959976196289,54.430538177490234,49.01919174194336,42.48216247558594,41.39818572998047,36.96727752685547,35.496910095214844,33.260536193847656,32.70869445800781,30.44696807861328,29.25336265563965,28.348093032836914,12347.166015625,211.128173828125,92.2575454711914,55.9591178894043,43.7576904296875,41.759239196777344,33.907772064208984,31.793659210205078,30.59087562561035
90000,100001,17,9,251,91,1,16991.66796875,379.3114013671875,185.5895233154297,124.31983184814453,80.70909118652344,62.753475189208984,54.398128509521484,49.13939666748047,44.8017578125,38.66147232055664,36.65602493286133,34.470481872558594,32.95859146118164,31.536550521850586,30.55318260192871,27.46587562561035,26.72513771057129,12358.6015625,204.46279907226562,92.13101196289062,59.096187591552734,46.993961334228516,38.34320831298828,34.919593811035156,33.404258728027344,30.1064453125
95000,105001,17,9,256,98,0,17847.39453125,403.6383972167969,154.41958618164062,127.77904510498047,86.57858276367188,72.4128646850586,61.64223861694336,54.8630256652832,51.909706115722656,42.74203872680664,40.597328186035156,40.06235122680664,39.067100524902344,37.82001876831055,33.41105651855469,32.37055206298828,27.108566284179688,12988.8603515625,169.6560516357422,86.01756286621094,60.609920501708984,49.70590591430664,41.842933654785156,37.58517837524414,35.12759780883789,29.134952545166016
95000,105001,17,9,256,98,1,17860.49609375,401.17425537109375,159.25538635253906,124.38861846923828,85.38103485107422,73.97916412353516,62.7246208190918,53.48927688598633,52.84795379638672,43.697967529296875,41.09092712402344,40.2877082824707,38.181800842285156,34.92268371582031,32.99722671508789,31.944089889526367,29.929662704467773,12998.275390625,163.51058959960938,88.02607727050781,63.621681213378906,49.50737380981445,40.83281707763672,35.67768859863281,34.564361572265625,31.399093627929688
100000,110001,17,9,251,103,0,18081.34765625,357.8961486816406,170.48776245117188,115.81242370605469,91.65757751464844,68.74557495117188,63.010459899902344,55.881980895996094,43.60993194580078,40.48297882080078,35.69057083129883,34.844886779785156,33.78857421875,33.083282470703125,31.51561164855957,30.518136978149414,28.19416618347168,13159.904296875,168.1356658935547,93.8214340209961,63.58819580078125,49.977230072021484,37.53199005126953,34.99860382080078,34.08341598510742,31.868595123291016
100000,110001,17,9,251,103,1,18040.373046875,355.8551940917969,174.7479705810547,121.17945098876953,93.8498764038086,74.8067626953125,56.94106674194336,52.47859191894531,47.973628997802734,42.22383117675781,40.60331344604492,37.46743392944336,35.58366012573242,33.07931900024414,32.15610885620117,28.343833923339844,27.357418060302734,13130.669921875,171.59922790527344,97.94468688964844,64.54012298583984,50.51139450073242,43.65362548828125,35.184322357177734,32.601966857910156,28.77722930908203
105000,115001,17,9,252,102,0,18582.5703125,352.57293701171875,175.9451141357422,119.07572174072266,90.01895904541016,76.16053771972656,72.18350219726562,63.28178024291992,46.164955139160156,45.15705871582031,40.07370376586914,37.37608337402344,35.43954086303711,33.67593002319336,31.7959041595459,30.29084587097168,27.260311126708984,13539.9755859375,198.1200408935547,94.81856536865234,71.07234954833984,50.892417907714844,42.12697982788086,36.957725524902344,34.41313171386719,31.230249404907227
105000,115001,17,9,252,102,1,18607.998046875,346.7490539550781,171.596923828125,120.11902618408203,82.12570190429688,73.63704681396484,68.45570373535156,55.09009552001953,48.14231872558594,45.69675064086914,43.2421760559082,37.703304290771484,37.3468017578125,34.466888427734375,33.76575469970703,29.277376174926758,26.485960006713867,13559.3603515625,195.40768432617188,91.44761657714844,68.6618423461914,49.372039794921875,45.35042190551758,39.1705322265625,34.183231353759766,29.924243927001953
110000,120001,17,9,256,108,0,19419.357421875,436.1773681640625,203.64378356933594,130.99794006347656,88.909423828125,73.52407836914062,64.54534912109375,54.11814498901367,50.143524169921875,41.86873245239258,39.591552734375,36.72200393676758,35.14349365234375,32.100215911865234,30.911945343017578,30.32020378112793,28.612091064453125,14130.4951171875,215.58358764648438,98.86849212646484,65.07913970947266,50.997901916503906,40.408348083496094,36.29233169555664,33.197303771972656,29.084758758544922
110000,120001,17,9,256,108,1,19423.560546875,430.5042419433594,199.7683868408203,129.9556121826172,88.4153060913086,77.52427673339844,65.62823486328125,56.21141052246094,43.8165397644043,41.29528045654297,41.136409759521484,40.20463943481445,33.61962127685547,32.543701171875,31.548734664916992,29.789138793945312,28.58087730407715,14133.8271484375,215.26695251464844,99.34010314941406,66.40452575683594,47.64976501464844,42.31853103637695,40.14799880981445,35.112342834472656,32.11960983276367
115000,125001,17,9,249,108,0,20173.958984375,398.98638916015625,204.24806213378906,130.87721252441406,83.56233215332031,72.79096221923828,63.6613655090332,50.094303131103516,48.77254104614258,42.92851638793945,39.671234130859375,39.21216583251953,36.88243865966797,34.43632507324219,32.129119873046875,29.702014923095703,28.21790313720703,14668.4677734375,225.75762939453125,92.2863540649414,62.06178665161133,48.063961029052734,42.97769546508789,38.918357849121094,35.645118713378906,29.905643463134766
115000,125001,17,9,249,108,1,20161.916015625,397.8819580078125,201.6844024658203,129.58477783203125,87.77099609375,78.11376190185547,67.11725616455078,57.51677322387695,52.10261917114258,48.01572799682617,42.384864807128906,37.929954528808594,35.7605094909668,35.483848571777344,33.265254974365234,31.60783576965332,29.672344207763672,14658.2041015625,222.34341430664062,98.44141387939453,68.33453369140625,52.44450378417969,45.574710845947266,38.497581481933594,36.99052429199219,33.25752258300781
120000,130001,17,9,252,112,0,20228.06640625,341.5875549316406,181.93658447265625,122.04681396484375,81.72615814208984,75.94696807861328,71.83744812011719,56.98401641845703,49.19658279418945,45.66785430908203,39.79663848876953,37.710880279541016,36.09192657470703,33.89634704589844,31.714765548706055,30.561235427856445,28.309720993041992,14733.314453125,173.22994995117188,98.29046630859375,64.65930938720703,52.12500762939453,40.009212493896484,35.50571060180664,33.206398010253906,31.00342559814453
120000,130001,17,9,252,112,1,20220.423828125,346.7048645019531,183.67117309570312,125.02896881103516,83.15428161621094,74.30205535888672,66.83171081542969,55.790321350097656,52.61901092529297,41.474327087402344,40.467933654785156,37.25423812866211,34.36334228515625,33.73875045776367,31.488807678222656,30.285125732421875,29.040037155151367,14728.5546875,174.9676513671875,99.11595153808594,63.31464385986328,46.51824188232422,39.22488021850586,34.34474563598633,33.529788970947266,30.29018783569336
125000,135001,17,9,249,122,0,20834.306640625,357.9223937988281,177.63504028320312,113.44512176513672,91.08062744140625,75.53401184082031,65.08013916015625,51.96977996826172,44.79901123046875,42.3974723815918,40.57797622680664,37.955745697021484,35.67925262451172,34.753334045410156,31.983991622924805,29.953899383544922,28.823772430419922,15176.201171875,178.5115966796875,90.39411926269531,64.66246032714844,51.37825012207031,45.23711395263672,38.208335876464844,36.679203033447266,30.565567016601562
125000,135001,17,9,249,122,1,20810.951171875,355.6133728027344,178.0809783935547,113.24990844726562,91.70220947265625,70.90963745117188,62.41731643676758,50.29167175292969,45.446590423583984,42.319122314453125,39.934844970703125,38.51259994506836,36.58052444458008,35.251976013183594,33.982059478759766,31.16628074645996,30.734100341796875,15160.26171875,176.7723846435547,90.4759521484375,62.70944595336914,51.73451232910156,42.590084075927734,38.56108856201172,36.50046920776367,34.34196472167969
130000,140001,17,9,251,122,0,21759.990234375,341.2167663574219,192.81593322753906,110.25111389160156,91.16144561767578,69.96387481689453,67.30396270751953,54.709468841552734,47.577796936035156,44.573524475097656,40.985321044921875,38.56146240234375,37.404151916503906,33.14714050292969,31.279788970947266,30.15316390991211,28.120691299438477,15872.4482421875,209.00717163085938,86.97396087646484,66.52365112304688,53.26272964477539,42.050052642822266,37.98565673828125,32.888790130615234,32.683284759521484
130000,140001,17,9,251,122,1,21767.287109375,344.45660400390625,190.62542724609375,110.47110748291016,90.64131927490234,72.9749526977539,68.06549072265625,54.110137939453125,44.96586608886719,43.12276077270508,40.78097915649414,40.3166618347168,37.44211959838867,36.733062744140625,34.613216400146484,33.173526763916016,31.600265502929688,15878.6943359375,210.01809692382812,88.62411499023438,66.80805206298828,49.973472595214844,44.295562744140625,39.16890335083008,36.17110061645508,34.606414794921875
135000,145001,17,9,251,121,0,22370.560546875,325.3303527832031,170.86187744140625,121.6540298461914,92.9074478149414,82.02450561523438,65.90587615966797,55.83441925048828,47.45857620239258,41.962928771972656,41.016117095947266,39.89095687866211,38.214046478271484,35.13737106323242,33.09346389770508,30.82697296142578,29.355512619018555,16289.6064453125,185.22348022460938,97.56455993652344,70.97537231445312,51.02119827270508,41.14472579956055,38.32468795776367,34.96664047241211,32.68190002441406
135000,145001,17,9,251,121,1,22360.361328125,325.8802795410156,175.30601501464844,117.45921325683594,98.69266510009766,81.28691864013672,65.11096954345703,54.374202728271484,46.610939025878906,42.465049743652344,39.74654006958008,38.850341796875,37.573028564453125,35.523719787597656,34.423065185546875,31.18270492553711,30.495525360107422,16281.8125,184.04148864746094,95.8544692993164,74.81031799316406,49.22042465209961,42.808345794677734,37.877891540527344,33.68117904663086,31.585466384887695
140000,150001,17,9,251,125,0,22450.72265625,429.6677551269531,205.58541870117188,122.14894104003906,98.44898223876953,79.99108123779297,61.784912109375,53.307796478271484,45.07658767700195,41.7119255065918,40.953758239746094,37.241458892822266,35.19355010986328,34.226097106933594,31.611520767211914,31.005634307861328,28.712417602539062,16370.0166015625,209.861328125,111.3028564453125,69.5402603149414,46.37027359008789,42.093318939208984,37.4439697265625,35.72669219970703,33.83984375
140000,150001,17,9,251,125,1,22410.83984375,429.4796142578125,203.417236328125,123.26004791259766,95.65863800048828,73.2447738647461,64.05514526367188,52.152099609375,47.43693161010742,45.10914993286133,40.83437728881836,40.115169525146484,35.963436126708984,34.53230285644531,33.13894271850586,31.02177619934082,28.27823829650879,16341.8818359375,205.94822692871094,110.0446548461914,68.1794662475586,48.462867736816406,43.09335708618164,36.0203857421875,33.76030349731445,29.570636749267578
145000,155001,17,9,254,132,0,23405.619140625,367.23284912109375,184.99984741210938,121.84379577636719,94.33721160888672,81.51239776611328,76.28455352783203,54.69926452636719,46.20886993408203,43.22145462036133,41.01581573486328,36.75899887084961,35.05812072753906,33.598899841308594,31.510522842407227,29.041179656982422,27.86936378479004,17062.9296875,220.60874938964844,98.9869613647461,76.77228546142578,52.629608154296875,40.907562255859375,38.77824783325195,36.419376373291016,30.757946014404297
145000,155001,17,9,254,132,1,23458.03125,365.2460632324219,183.4525146484375,123.02008819580078,93.74117279052734,80.61595916748047,73.70159912109375,54.93569564819336,47.4207878112793,43.41111755371094,39.48341369628906,38.586700439453125,36.37117004394531,35.22716522216797,33.30374526977539,32.69038391113281,29.737319946289062,17101.818359375,222.20738220214844,101.47906494140625,74.2950210571289,58.067474365234375,43.3539924621582,38.07793045043945,35.60417556762695,32.284725189208984
150000,160001,17,9,249,125,0,24112.791015625,400.733642578125,193.102783203125,115.61616516113281,87.13345336914062,78.06732940673828,69.22435760498047,58.25670623779297,47.52368927001953,43.26774215698242,41.891910552978516,40.3436164855957,39.21938705444336,36.088504791259766,33.4338264465332,31.83187484741211,31.114580154418945,17574.142578125,185.73794555664062,94.74162292480469,72.4535903930664,52.12758255004883,42.99842071533203,39.88483810424805,35.0841064453125,33.00608825683594
